global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,datetime
0.07067050772674213,0.0606844289408793,0.9341779554975247,0.06352332881940169,0.0,0.0,0.0,2006-12-25 04:00:00
0.0773263223277681,0.21477115534973237,0.9082816495294068,0.06955558291271696,0.0,0.015397419891801916,0.0,2006-12-25 05:00:00
0.020133437570279623,0.0867865519937451,0.8637723736467002,0.01711190446879232,0.0,0.0,0.0,2006-12-25 06:00:00
0.08643456097325893,0.06128586034762736,0.7164055274468204,0.08149698387295334,0.0,0.003745318352059925,0.017746228926353146,2006-12-25 07:00:00
0.39715882926202384,0.30270042701629885,0.6758881453674999,0.37535393327588323,0.0,0.010819808572617563,0.5652173913043478,2006-12-25 08:00:00
0.2176231834391767,0.29091237144403687,0.7488643164136892,0.2031269235504124,0.0,0.0,0.0,2006-12-25 09:00:00
0.2854450239352303,0.440969507427678,0.672542299113216,0.2692355041240921,0.0,0.014565126924677489,0.0,2006-12-25 10:00:00
0.4667958919219936,0.24490286882781023,0.6465643871388931,0.4457712667733595,0.2002067539627843,0.0,0.6246672582076307,2006-12-25 11:00:00
0.44559152682138,0.5460395741865642,0.6208788966867953,0.4365382247937953,0.4682977257064094,0.0,0.2413487133984028,2006-12-25 12:00:00
0.3351253520674256,0.3281409755217418,0.6712366030139822,0.3266034716237843,0.38662991040661615,0.014148980441115273,0.0,2006-12-25 13:00:00
0.26425136810992,0.12154928730378303,0.8029010935204841,0.251015634617752,0.116815988973122,0.0,0.2724046140195208,2006-12-25 14:00:00
0.2572796298874455,0.24887231611234742,0.8161076655241821,0.24190569986458205,0.12405237767057203,0.008739076154806492,0.5102040816326531,2006-12-25 15:00:00
0.599842573653041,0.780838395381007,0.647142429682825,0.5788501785054783,0.5668504479669194,0.005826050769870995,0.0,2006-12-25 16:00:00
0.3105261466956531,0.4780778252240332,0.550616125346826,0.3001354179490336,0.07856650585802895,0.0,0.2324755989352262,2006-12-25 17:00:00
0.36695331826895267,0.33529800926204373,0.5734726075839198,0.35122491690262214,0.0,0.1136079900124844,0.34605146406388637,2006-12-25 18:00:00
0.2394754596956424,0.23930955674505325,0.632215331048366,0.2271328326972793,0.0,0.12692467748647523,0.0,2006-12-25 19:00:00
0.29531897576491,0.3626631382690805,0.6487745498068662,0.2803151544995691,0.0,0.001248439450686642,0.3291925465838509,2006-12-25 20:00:00
0.5940649196268889,0.23245323870812537,0.5190754039497314,0.5730641388649513,0.1502412129565817,0.4148980441115273,0.9281277728482696,2006-12-25 21:00:00
0.6547865105968279,0.08756841282251762,0.48661661498286257,0.6321556075341621,0.18952446588559613,0.03703703703703704,0.3025732031943212,2006-12-25 22:00:00
0.3941281043511785,0.2316713778793529,0.7092990044067236,0.36907546472977965,0.0,0.030794839783603832,0.0,2006-12-25 23:00:00
0.36714608522441283,0.09562759367294163,0.7683681518959808,0.33977594484796253,0.0,0.004577611319184353,0.0,2006-12-26 00:00:00
0.363670925388479,0.1878270283274193,0.6357039878135033,0.3423611966022405,0.0,0.019142738243861843,0.0,2006-12-26 01:00:00
0.36500423016374484,0.05027966560413786,0.7851789891736036,0.3374369075464729,0.0,0.004577611319184353,0.0,2006-12-26 02:00:00
0.3711299356372554,0.11318939074998496,0.8031867145421892,0.3428536255078173,0.0,0.004161464835622139,0.0,2006-12-26 03:00:00
0.45842659327243324,0.18030913574306853,0.777011588052881,0.42632032500307765,0.0,0.019558884727424054,0.47027506654835843,2006-12-26 04:00:00
0.36127740235818245,0.08197510073976064,0.7177316250476036,0.33620583528253106,0.0,0.0008322929671244278,0.0,2006-12-26 05:00:00
0.3613523672853058,0.0837793949600048,0.7169291659866168,0.33731380032007874,0.0,0.006242197253433209,0.0,2006-12-26 06:00:00
0.4814890176381765,0.14927527515486858,0.5461549970077808,0.46054413394066224,0.0,0.008322929671244279,0.12777284826974267,2006-12-26 07:00:00
0.35777546933399007,0.10597221386900824,0.5392184864806051,0.3423611966022405,0.0,0.0,0.668145519077196,2006-12-26 08:00:00
0.5471904216241688,0.16665664280988754,0.46730999401555984,0.5281300012310722,0.0,0.2301290054099043,0.7985803016858917,2006-12-26 09:00:00
0.6270012958223118,0.07974980453479283,0.46993498721505844,0.6043333743690753,0.0,0.0,0.919254658385093,2006-12-26 10:00:00
0.35899632671857096,0.08125338305166296,0.5445092758827066,0.3427305182814231,0.0,0.0,0.9334516415261757,2006-12-26 11:00:00
0.3736412606958887,0.1365249293318097,0.5541047821119633,0.3584882432598793,0.0,0.014148980441115273,0.9352262644188108,2006-12-26 12:00:00
0.4414470372789873,0.252420761412161,0.5641627223763663,0.42422750215437643,0.0,0.0,0.9361135758651284,2006-12-26 13:00:00
0.5924156912301745,0.2832741925783365,0.7136921277406021,0.5613689523575033,0.0,0.6504369538077404,0.9653948535936112,2006-12-26 14:00:00
0.4001306531587008,0.14398267877548565,0.7948152984059629,0.373876646559153,0.0,0.01581356637536413,0.9795918367346936,2006-12-26 15:00:00
0.5320367970699423,0.3861791062729297,0.6260064740764921,0.5088021666871845,0.0,0.01040366208905535,0.9485359361135757,2006-12-26 16:00:00
0.5146235154267111,0.14897455945149457,0.49113214732604327,0.496122122368583,0.0,0.019142738243861843,0.9228039041703636,2006-12-26 17:00:00
0.4992610600040695,0.2931376676490047,0.5544040041347049,0.47802536008863716,0.0,0.004161464835622139,0.9343389529724933,2006-12-26 18:00:00
0.4650931171487625,0.403440187646599,0.5556960992329039,0.444786408962206,0.0,0.009155222638368706,0.9352262644188108,2006-12-26 19:00:00
0.5365775297985586,0.2473085944548025,0.616159349328111,0.5127415979317985,0.17608545830461753,0.014148980441115273,0.9458740017746227,2006-12-26 20:00:00
0.4047570600897437,0.1305106152643291,0.6127931015722758,0.38840329927366735,0.19813921433494144,0.004161464835622139,0.8704525288376219,2006-12-26 21:00:00
0.11644195037321824,0.14692969266855116,0.7653759316685722,0.11584390003693217,0.0,0.0149812734082397,0.0,2006-12-26 22:00:00
0.10111697741413839,0.1054910687436098,0.8440441216473538,0.09996306783208174,0.0,0.0,0.0,2006-12-26 23:00:00
0.05529734302879724,0.1540867264088531,0.8949458680158866,0.05859903976363412,0.0,0.0,0.0,2006-12-27 00:00:00
0.05698405388907332,0.30161785048415235,0.9081932430226871,0.0634002215930075,0.0,0.014565126924677489,0.0,2006-12-27 01:00:00
0.05474046071302355,0.19269862272207855,1.0,0.05786039640526898,0.0,0.0,0.0,2006-12-27 02:00:00
0.04905919016460156,0.1375473627232814,0.9153133670638152,0.0530592145758956,0.0,0.004161464835622139,0.0,2006-12-27 03:00:00
0.05386230013814966,0.2264990677813196,0.8905731461835593,0.05946079034839345,0.0,0.010819808572617563,0.0,2006-12-27 04:00:00
0.1442218105100828,0.11595597522102605,0.8300690930852515,0.13911116582543392,0.0,0.0,0.5270629991126885,2006-12-27 05:00:00
0.05392120115231802,0.2240331990136525,0.8952654915401794,0.05884525421642249,0.0,0.01165210153974199,0.0,2006-12-27 06:00:00
0.3070027951208542,0.250255608347868,0.6082707687285787,0.2981657023267265,0.0,0.0029130253849354976,0.251109139307897,2006-12-27 07:00:00
0.3254548764685093,0.14302038852468876,0.5964787008323817,0.3081373876646559,0.0,0.0,0.9440993788819875,2006-12-27 08:00:00
0.35183717617828797,0.21224514344139053,0.5988656765137925,0.33398990520743566,0.0,0.014148980441115273,0.9432120674356697,2006-12-27 09:00:00
0.34990950662368675,0.0953268779695676,0.5333836570371577,0.3338667979810414,0.0,0.0,0.9307897071872226,2006-12-27 10:00:00
0.189050836929865,0.07469778071810912,0.5825852782764827,0.1766588698756617,0.0,0.0,0.939662821650399,2006-12-27 11:00:00
0.15094723540058047,0.22571720695254707,0.6117118219900988,0.1435430259756248,0.0,0.014565126924677489,0.6832298136645962,2006-12-27 12:00:00
0.02014950148323463,0.10693450411980515,0.7030833469343349,0.021051335713406373,0.0,0.0,0.0,2006-12-27 13:00:00
0.02009595510671793,0.10452877849281289,0.7914898536532302,0.02154376461898313,0.0,0.0008322929671244278,0.0,2006-12-27 14:00:00
0.03123895605984343,0.28592049076802795,0.8104904520972731,0.03471623784316139,0.0,0.013732833957553061,0.0,2006-12-27 15:00:00
0.02539169174421967,0.209298129548325,0.8237242261030406,0.025852517542779757,0.0,0.0,0.0,2006-12-27 16:00:00
0.058237039099564125,0.18054970830576775,0.6201716446330447,0.057244860273298045,0.0,0.008322929671244279,0.0,2006-12-27 17:00:00
0.27078402604495755,0.12690202682384075,0.5114588433708729,0.25987935491813363,0.0,0.006242197253433209,0.0,2006-12-27 18:00:00
0.25662636409394174,0.26829855055030977,0.5622313802295853,0.2487997045426566,0.0,0.0,0.0,2006-12-27 19:00:00
0.35571393383809713,0.2557286341492753,0.6629331918829227,0.3359596208297426,0.0,0.014565126924677489,0.9343389529724933,2006-12-27 20:00:00
0.1913212032941731,0.10609250015035787,0.6894415428975567,0.17801304936599777,0.0,0.0,0.03637976929902395,2006-12-27 21:00:00
0.151766494961286,0.14608768869910388,0.6914952940536416,0.14206573925889449,0.0,0.0,0.0,2006-12-27 22:00:00
0.03449993038971054,0.32501353220665186,0.8289742125020396,0.03890188354056383,0.0,0.014148980441115273,0.0,2006-12-27 23:00:00
0.14133030617818093,0.15005713598364107,0.7282928023502535,0.1341868767696664,0.0,0.0,0.6441881100266192,2006-12-28 00:00:00
0.02232883900746437,0.16545377999639144,0.794332462869269,0.02363658746768435,0.0,0.0016645859342488557,0.0,2006-12-28 01:00:00
0.028502736219840005,0.2922956636795574,0.9339467384799516,0.03126923550412409,0.0,0.012900540990428633,0.0,2006-12-28 02:00:00
0.025712970003319877,0.23179166416070254,0.9534301724606937,0.026591160901144897,0.0,0.0,0.0,2006-12-28 03:00:00
0.02752819216723604,0.26402838756239855,0.9116206952831725,0.0300381632401822,0.0,0.008739076154806492,0.0,2006-12-28 04:00:00
0.024202962185548908,0.21188428459734168,0.8616370164844138,0.02511387418441463,0.0,0.005826050769870995,0.0,2006-12-28 05:00:00
0.024711652762457566,0.20448667829434053,0.8968840106631859,0.02511387418441463,0.0,0.0,0.0,2006-12-28 06:00:00
0.1453141565910235,0.2944006736031756,0.7217507208530556,0.14206573925889449,0.0,0.014148980441115273,0.10825199645075419,2006-12-28 07:00:00
0.3850519935315977,0.1374872195826066,0.6014906697132911,0.3662439985227132,0.21674707098552723,0.0,0.9440993788819875,2006-12-28 08:00:00
0.19000396243186227,0.13429963312684187,0.6854768510962401,0.18244490951618858,0.18883528600964852,0.0,0.44631765749778163,2006-12-28 09:00:00
0.03009306360238603,0.2871834967221989,0.6839739404820193,0.033731380032007874,0.0,0.014148980441115273,0.0,2006-12-28 10:00:00
0.02268224509247459,0.1412160943044446,0.6793836026331537,0.024498338052443676,0.0,0.0,0.0,2006-12-28 11:00:00
0.02124720220182701,0.10825765321465086,0.6590977095914266,0.023021051335713402,0.0,0.0,0.0,2006-12-28 12:00:00
0.08994184863510286,0.29776868948096474,0.7185204831075556,0.08740613073987442,0.0,0.014565126924677489,0.08695652173913042,2006-12-28 13:00:00
0.2682405731604142,0.22517591868647382,0.7153038463630921,0.2532315646928474,0.0,0.0,0.9662821650399288,2006-12-28 14:00:00
0.23061353438212837,0.14247910025861552,0.7533662477558334,0.214575895605072,0.0,0.0020807324178110697,0.9724933451641524,2006-12-28 15:00:00
0.22814504642470843,0.1671979310759608,0.7074832707687282,0.212606179982765,0.0,0.012484394506866418,0.963620230700976,2006-12-28 16:00:00
0.368474035362027,0.2966259698081434,0.46603830041891214,0.3566416348639665,0.0,0.0,0.9183673469387754,2006-12-28 17:00:00
0.38636387975625686,0.30276057015697366,0.5277800446112835,0.37313800320078777,0.0,0.05659592176446109,0.9307897071872226,2006-12-28 18:00:00
0.4352945586172184,0.23341552895892229,0.471893531363909,0.42250400098485774,0.0,0.14689970869746152,0.23425022182786157,2006-12-28 19:00:00
0.317749552887756,0.27972574727852295,0.5788994069963547,0.30481349255201273,0.0006891798759476223,0.0328755722014149,0.1144631765749778,2006-12-28 20:00:00
0.786585561755036,0.2610212305286583,0.46760241553778314,0.7674504493413764,0.22053756030323915,0.7382438618393675,0.8118899733806565,2006-12-28 21:00:00
0.4940402882936911,0.23630239971131292,0.7101694684728805,0.46743813861873684,0.13370089593383874,0.5122763212650854,0.0,2006-12-28 22:00:00
0.32008952954153586,0.30510615264329105,0.844091725150971,0.311461282777299,0.0,0.26550145651269247,0.0,2006-12-28 23:00:00
0.20410807800636133,0.14494496902628254,0.8348566454491042,0.21445278837867782,0.0,0.01581356637536413,0.0,2006-12-29 00:00:00
0.29805519560491345,0.17369339026883987,0.812714215766281,0.29841191677951495,0.0,0.008739076154806492,0.4826974267968056,2006-12-29 01:00:00
0.32335050387140307,0.1454862572923558,0.9184687993036285,0.30702942262710814,0.0,0.014148980441115273,0.0,2006-12-29 02:00:00
0.37170823650363577,0.1064533589944067,0.8271788803655955,0.34199187492305794,0.0,0.004577611319184353,0.0,2006-12-29 03:00:00
0.37472289750152604,0.2080351235941541,0.8158968500081603,0.34617752062046037,0.0,0.018726591760299626,0.0,2006-12-29 04:00:00
0.36101502511325056,0.06748060383713236,0.7171807845057394,0.33669826418810783,0.0,0.004161464835622139,0.0,2006-12-29 05:00:00
0.369496771153496,0.10458892163348771,0.8250979272074428,0.3406376954327218,0.0,0.002496878901373284,0.0,2006-12-29 06:00:00
0.5943701339730341,0.2503758946292176,0.5416122626625324,0.5704788871106734,0.0,0.013732833957553061,0.6308784383318544,2006-12-29 07:00:00
0.5712380993178192,0.15264329103265772,0.5560429247592626,0.5445032623414994,0.0,0.0,0.665483584738243,2006-12-29 08:00:00
0.529493344185399,0.1306910446863535,0.5644075403949742,0.503877877631417,0.0,0.007906783187682065,0.9378881987577639,2006-12-29 09:00:00
0.366867644066526,0.12293257953930353,0.648346118274306,0.34580819894127784,0.0,0.005826050769870995,0.952972493345164,2006-12-29 10:00:00
0.20086852222710092,0.10693450411980512,0.6152888852619558,0.1883540563831097,0.0,0.0,0.9458740017746227,2006-12-29 11:00:00
0.22762564657249643,0.17591868647380768,0.571663674446441,0.21593007509540807,0.0,0.013732833957553061,0.9387755102040815,2006-12-29 12:00:00
0.2522998168713923,0.3200817946713178,0.631875306022522,0.24005909146866916,0.0,0.0,0.9494232475598934,2006-12-29 13:00:00
0.20558060336057063,0.30757202141095813,0.7197173711985201,0.19180105872214698,0.0,0.0,0.9662821650399288,2006-12-29 14:00:00
0.07861143536416891,0.416431106032357,0.7541619063163054,0.08162009109934752,0.0,0.014148980441115273,0.24223602484472045,2006-12-29 15:00:00
0.028775822740075178,0.29452095988452526,0.6243675534519344,0.03237720054167179,0.0,0.0,0.0,2006-12-29 16:00:00
0.1210683573042612,0.2138088650989355,0.36794108046352214,0.1211375107718823,0.0,0.004577611319184353,0.0,2006-12-29 17:00:00
0.2817449693179262,0.2416551392313707,0.27607991948207555,0.27883786778283887,0.0,0.20973782771535582,0.0,2006-12-29 18:00:00
0.2654722254945008,0.21218500030071571,0.3310687666612253,0.25852517542779757,0.0,0.01040366208905535,0.2724046140195208,2006-12-29 19:00:00
0.5354262827034495,0.31142118241414574,0.30496164517708557,0.5304690385325618,0.4314266023432116,0.014565126924677489,0.4906832298136645,2006-12-29 20:00:00
0.6706683658716815,0.18079028086846696,0.29380202382895426,0.6633017358118921,0.0,0.8272992093216813,0.4889086069210292,2006-12-29 21:00:00
0.5666224016620796,0.2995128405605341,0.46512703334965444,0.5480733719069308,0.0,0.688722430295464,0.9183673469387754,2006-12-29 22:00:00
0.16480503764310267,0.30691044686353525,0.7072656547521898,0.161886002708359,0.0,0.2688306283811902,0.16947648624667255,2006-12-29 23:00:00
0.025054349572164448,0.10621278643170748,0.6792475926228168,0.026468053674750705,0.0,0.015397419891801916,0.0,2006-12-30 00:00:00
0.02836351564089658,0.2415348529500211,0.6527460421086992,0.03262341499446017,0.0,0.019558884727424054,0.0,2006-12-30 01:00:00
0.022601925527699542,0.16996451554700187,0.8736535008976674,0.023882801920472735,0.0,0.004161464835622139,0.0,2006-12-30 02:00:00
0.02683208927251893,0.24448186684308656,0.8590936292911167,0.02954573433460543,0.0,0.012484394506866418,0.0,2006-12-30 03:00:00
0.026055666813026766,0.229145365971011,0.8530547848321639,0.028437769297057734,0.0,0.01165210153974199,0.0,2006-12-30 04:00:00
0.022344902920419383,0.1392915138028508,0.7875727653555309,0.02363658746768435,0.0,0.004161464835622139,0.0,2006-12-30 05:00:00
0.12337620613213103,0.2776207373549047,0.8559858005549223,0.11621322171611474,0.0,0.0178942987931752,0.5181898846495119,2006-12-30 06:00:00
0.018928644098653847,0.08925242076141218,0.7503468255263588,0.02006647790225287,0.0,0.0,0.0,2006-12-30 07:00:00
0.22136072052004244,0.4259337222589764,0.6916177030629456,0.21556075341622555,0.0,0.0070744902205576365,0.0,2006-12-30 08:00:00
0.4975047388543216,0.3498526493053468,0.6008378216636743,0.47667118059830105,0.0,0.2992093216812318,0.7861579414374444,2006-12-30 09:00:00
0.7270623017630053,0.6252833467791276,0.4159296331106521,0.7121880399207019,0.261294232277383,0.554909811012097,0.9096472172077225,2006-12-30 10:00:00
0.6019362369748439,0.4157093883442594,0.4143136934878413,0.5922688661824449,0.0,0.7615480649188515,0.9086069210292811,2006-12-30 11:00:00
0.482940124441779,0.35725025560834794,0.5016049181219735,0.4669457097131602,0.0,0.5851019558884728,0.9254658385093166,2006-12-30 12:00:00
0.34605416751448426,0.35749082817104716,0.5917795549752469,0.3337436907546472,0.0,0.30004161464835627,0.9414374445430345,2006-12-30 13:00:00
0.2652473307131306,0.500210500992362,0.6397162831184371,0.2534777791456358,0.0,0.015397419891801916,0.9511978704525287,2006-12-30 14:00:00
0.3712049005643788,0.8833223070908763,0.637873347478374,0.357010956543149,0.0,0.02039117769454848,0.9503105590062111,2006-12-30 15:00:00
0.6131327843044861,0.7241835568653396,0.5349477721560323,0.5926381878616274,0.0,0.6167290886392011,0.9307897071872226,2006-12-30 16:00:00
0.39235036465082407,0.7265291393516571,0.37598607257494265,0.3876646559153022,0.0,0.027049521431543905,0.9023957409050575,2006-12-30 17:00:00
